Color,Wavelength,R,T,x,K,S,error
Y,716,0.08023104142755001,0.9078212738000001,1.0,0.01202175952066988,0.08834416646404816,0.0
Y,715,0.08015891983106,0.9081880951,1.0,0.011723433849035033,0.08823001974377713,1.3877787807814457e-17
Y,714,0.08022211032948,0.9084231567000001,1.0,0.011421609107206746,0.08827759487946518,1.3877787807814457e-16
Y,713,0.0801099800064,0.9068119049000001,1.0,0.013166937641078314,0.08830566314818689,0.0
Y,712,0.08022191295924999,0.9071164703,1.0,0.012744850772654056,0.08840058088428793,1.249000902703301e-16
Y,711,0.08031108673512,0.9075095367,1.0,0.012256367252191189,0.08846194575530911,1.1102230246251565e-16
Y,710,0.0801759976914,0.9082379912999999,1.0,0.011655649458496068,0.08824416334262161,0.0
Y,709,0.08027639913934999,0.9077696228000001,1.0,0.012028132508740397,0.08839910204497001,4.163336342344337e-17
Y,708,0.08015115303675,0.9078538513,1.0,0.012069658419918283,0.08825292356184058,2.220446049250313e-16
Y,707,0.08019365558616,0.9070002747,1.0,0.01289122161973967,0.08838033493826036,1.1102230246251565e-16
Y,706,0.08026823854734999,0.9069607544,1.0,0.012855693651196229,0.0884664599274274,1.249000902703301e-16
Y,705,0.08044423805088,0.9073144531,1.0,0.012319092002266977,0.08862741579068963,2.7755575615628914e-17
Y,704,0.08007727122215,0.9074282074,1.0,0.012575558781712922,0.08821145144441554,1.249000902703301e-16
Y,703,0.08016504502775,0.9071257782000001,1.0,0.012793038262365199,0.08833688927337895,2.3592239273284576e-16
Y,702,0.08039244220632,0.9074111938,1.0,0.01227357298437656,0.08856106801047776,0.0
Y,701,0.08041024257887999,0.9076487731999999,1.0,0.012014980718741696,0.08855826045592302,0.0
Y,700,0.08026905544548,0.9071046448,1.0,0.01270906953821486,0.08845376943129717,1.1102230246251565e-16
Y,699,0.08028192443988001,0.9064084625,1.0,0.013401629364432954,0.08853379392457875,1.249000902703301e-16
Y,698,0.08017248444375,0.907325058,1.0,0.012583601409634673,0.0883263101906678,0.0
Y,697,0.08014511764406,0.9075206757,1.0,0.012413170896168389,0.0882776510281263,1.249000902703301e-16
Y,696,0.0801465982949,0.9073254394999999,1.0,0.012609438120775257,0.08829768808961407,0.0
Y,695,0.08023173545496,0.9072811127,1.0,0.012568098129316231,0.08839588892036569,0.0
Y,694,0.08026993880784,0.9067900084999999,1.0,0.013027006628718937,0.08848447293677973,1.3877787807814457e-17
Y,693,0.08027854453668,0.9071166992,1.0,0.012687242873261355,0.08846311211076571,0.0
Y,692,0.0802016063724,0.9064983368,1.0,0.013391937536684016,0.08843651893040197,1.3877787807814457e-17
Y,691,0.0801882647557,0.9070387268000001,1.0,0.012857719067037901,0.088370750860677,1.3877787807814457e-17
Y,690,0.08021593485,0.9062734985,1.0,0.013605393707137025,0.08847360638579643,0.0
Y,689,0.08017408809519999,0.9066759491,1.0,0.013239770826432186,0.08838933142215512,2.7755575615628914e-17
Y,688,0.08007707195349999,0.9068397521999999,1.0,0.01317206632990625,0.08826667763782749,0.0
Y,687,0.08037689300292,0.9066869354000001,1.0,0.013023076766816561,0.08861240742121504,1.3877787807814457e-17
Y,686,0.08035182621276,0.9068572235000001,1.0,0.012875905566573316,0.08856859581580592,1.1102230246251565e-16
Y,685,0.08013051433879999,0.9070236206,1.0,0.012931547341786179,0.0883083819655591,0.0
Y,684,0.0801845355554,0.9061898804,1.0,0.013722039277909092,0.08844679506062625,1.3877787807814457e-17
Y,683,0.08025550422889999,0.9066368103000001,1.0,0.01319691709061002,0.08848300159264585,1.3877787807814457e-16
Y,682,0.080094968322,0.9061598969000001,1.0,0.013843294990850233,0.08835059628838988,0.0
Y,681,0.0802643480277,0.906265564,1.0,0.01356434671574838,0.08852788030890701,1.3877787807814457e-17
Y,680,0.08024620494895,0.9060636139,1.0,0.013787559959152285,0.08852692391903898,1.1102230246251565e-16
Y,679,0.08023692464365001,0.9060692596,1.0,0.01379124617767286,0.08851612768628457,0.0
Y,678,0.08026928234214999,0.9057791901000001,1.0,0.01405267960891763,0.0885793654650352,1.1102230246251565e-16
Y,677,0.08004294929415,0.9058501434,1.0,0.01421032733898363,0.08832231293800631,1.1102230246251565e-16
Y,676,0.0802796463816,0.9058975220000001,1.0,0.013922117382041901,0.08857962561075766,0.0
Y,675,0.08024096809608,0.9060632324,1.0,0.013793258447878563,0.08852116908057706,1.1102230246251565e-16
Y,674,0.08017684940924999,0.9062765503,1.0,0.013641934845239788,0.08843010712761254,0.0
Y,673,0.08019924359564999,0.9056198120000001,1.0,0.014285464760520708,0.08851697176319492,1.1102230246251565e-16
Y,672,0.08032785175572,0.906302948,1.0,0.01346204792802857,0.08859454914686116,1.3877787807814457e-17
Y,671,0.08027948490011999,0.9056182861000001,1.0,0.014205589655353424,0.0886058895380842,1.249000902703301e-16
Y,670,0.08013575229740001,0.9059749603,1.0,0.013989529261123191,0.08841316172252556,1.249000902703301e-16
Y,669,0.08022896186388,0.9054004669,1.0,0.014477921375681489,0.08857061706012292,0.0
Y,668,0.08021161732610001,0.9056327057,1.0,0.01425982381639307,0.08852944089967843,1.1102230246251565e-16
Y,667,0.080175672772,0.9059076691,1.0,0.014017298995802195,0.08846367158943522,1.249000902703301e-16
Y,666,0.08015775089171999,0.9056004333,1.0,0.014347238275506838,0.08847290022512966,1.1102230246251565e-16
Y,665,0.08015313625085,0.9055215454000001,1.0,0.014431986846606352,0.08847525604098919,0.0
Y,664,0.0801312775459,0.9054827118,1.0,0.014493588667755321,0.08845474304520483,0.0
Y,663,0.08023113704820001,0.9051983643,1.0,0.014680872426513208,0.08859216656544731,0.0
Y,662,0.08005449341162,0.9053471375,1.0,0.01470916007125513,0.08838259326629054,1.3877787807814457e-17
Y,661,0.08017162094295,0.9056160736,1.0,0.014317289838992138,0.08848676580348866,0.0
Y,660,0.08012174644855,0.9052493286000001,1.0,0.014740185571669612,0.08846626942277805,2.7755575615628914e-17
Y,659,0.08007822961609999,0.9055321503,1.0,0.014497250133210958,0.08839137474835115,0.0
Y,658,0.08011366459152,0.9054179381999999,1.0,0.014577216583836615,0.08844137912215101,1.1102230246251565e-16
Y,657,0.08024133853836,0.9053141785,1.0,0.014552946464663716,0.08859248608083603,1.249000902703301e-16
Y,656,0.0801016011711,0.9050020598999999,1.0,0.01501172555115628,0.08846736328451903,0.0
Y,655,0.0801463990163,0.9053058624000001,1.0,0.014657762367899466,0.08848820462014365,1.3877787807814457e-17
Y,654,0.0800406624359,0.9052707672,1.0,0.014800741335982094,0.08837450361036478,1.3877787807814457e-17
Y,653,0.08009676174979999,0.9046031952,1.0,0.015421803544515127,0.08849975500780569,1.249000902703301e-16
Y,652,0.08009223546495,0.9050698853,1.0,0.014952356769423993,0.08845057895419926,1.3877787807814457e-17
Y,651,0.08006341720035,0.9050495911,1.0,0.01500223106842799,0.08842059713289956,1.3877787807814457e-17
Y,650,0.08007837232331999,0.9044164276,1.0,0.01563026529343561,0.08849706955419702,1.1102230246251565e-16
Y,649,0.08001858138595001,0.9045253754,1.0,0.015580309403627094,0.08842052984962809,1.3877787807814457e-17
Y,648,0.0801176376856,0.9046400452000001,1.0,0.015363156546389778,0.0885193859710479,1.249000902703301e-16
Y,647,0.08013404239656,0.9050499725000001,1.0,0.01493012512799956,0.08849874249419047,0.0
Y,646,0.080150261069,0.9045550537,1.0,0.015416362543919355,0.08856356782983746,1.3877787807814457e-17
Y,645,0.0801595888159,0.9044412994,1.0,0.01552246598290807,0.08858467935438176,1.249000902703301e-16
Y,644,0.08005790603230001,0.9042640686,1.0,0.01580590895412228,0.0884888226732673,1.3877787807814457e-17
Y,643,0.08012639608355,0.9046111297999999,1.0,0.01538363552920439,0.08853182420410743,0.0
Y,642,0.08024595485892,0.9043783569,1.0,0.015498669552252318,0.08868632138157917,1.249000902703301e-16
Y,641,0.08011720118905,0.9046307373000001,1.0,0.015373056321098727,0.08851978396527783,0.0
Y,640,0.0801503749368,0.9041852570000001,1.0,0.015792032318060624,0.08859874284488332,1.1102230246251565e-16
Y,639,0.08016789174265,0.9041027832,1.0,0.015858057178103062,0.08862597353794778,0.0
Y,638,0.08007792679264,0.9045008086999999,1.0,0.015544971877922885,0.08848858701273007,0.0
Y,637,0.07999036443804,0.9040562439,1.0,0.01608582957816262,0.08843365751736368,1.249000902703301e-16
Y,636,0.08020703410735001,0.9041052246,1.0,0.01581579179999008,0.0886691164706349,1.1102230246251565e-16
Y,635,0.08023361618184,0.9043689728,1.0,0.015520741394299143,0.08867354290887011,2.7755575615628914e-17
Y,634,0.08024685020645,0.9038204956,1.0,0.016064759336089987,0.08874027638418434,2.636779683484747e-16
Y,633,0.08026335628368,0.9037078094000001,1.0,0.016162549304880713,0.08876927985954167,0.0
Y,632,0.08032541060951999,0.9039962769000001,1.0,0.01580621418566096,0.08881064743817631,1.249000902703301e-16
Y,631,0.08024282684435001,0.9036901855,1.0,0.016201342557291797,0.08874819524335782,1.1102230246251565e-16
Y,630,0.08011603403415,0.9041062164,1.0,0.0159072774033397,0.0885681835789606,1.1102230246251565e-16
Y,629,0.08018667586957999,0.9038373566,1.0,0.01610879290369763,0.08867197502887292,1.249000902703301e-16
Y,628,0.0802908699517,0.903470459,1.0,0.016375932059241753,0.08882234864119803,1.3877787807814457e-17
Y,627,0.08047246341828,0.9034979248,1.0,0.016163350777245674,0.08902109893852919,1.1102230246251565e-16
Y,626,0.0803392356878,0.9034864043999999,1.0,0.016310532170593924,0.08887446356964683,1.1102230246251565e-16
Y,625,0.08039417095356001,0.9035749054,1.0,0.016164680553994563,0.08892695355005908,2.7755575615628914e-17
Y,624,0.08037425239776001,0.9037147522,1.0,0.016042746154290147,0.08889155938126059,0.0
