Color,Wavelength,R,T,x,K,S,error
CL,800,0.0054743829343679995,0.9068850707999999,2.0,0.04586484168727403,0.003013450492864373,4.336808689942018e-18
CL,799,0.005502898313772,0.9081773376,2.0,0.04514142067071972,0.003024976308622137,1.1275702593849246e-16
CL,798,0.005545150136935,0.9070068359,2.0,0.04575937382520484,0.0030520092701205935,3.469446951953614e-18
CL,797,0.005541577190916001,0.9059265137,2.0,0.04635372180572198,0.0030535608859287512,1.1275702593849246e-16
CL,796,0.00555059863654,0.9080521393,2.0,0.04518387624963762,0.0030516049374134436,1.1275702593849246e-16
CL,795,0.00552185212338,0.9080717468,2.0,0.0451888572192305,0.003035737074128444,2.229119666630197e-16
CL,794,0.005556779694684,0.9076624298,2.0,0.045393864365364744,0.003056272634359447,2.255140518769849e-16
CL,793,0.005592040323855,0.9083246613,2.0,0.045012076549765245,0.0030734961670226637,8.673617379884035e-19
CL,792,0.005623653125555001,0.9084080505,2.0,0.044949174830186484,0.003090596739000959,8.673617379884035e-19
CL,791,0.005575038238714,0.9076029968,2.0,0.04541642670771365,0.003066509402960677,2.255140518769849e-16
CL,790,0.005635412133763999,0.9068720245,2.0,0.04578385828779354,0.0031021354547782834,1.1102230246251565e-16
CL,789,0.005730521285625,0.9081493378000001,2.0,0.045032340810096855,0.0031501975075142116,8.673617379884035e-19
CL,788,0.0056589334485,0.9074235534999999,2.0,0.045468819865877884,0.00311325152396579,1.1449174941446927e-16
CL,787,0.005577174093232,0.9072081756999999,2.0,0.04563152667255608,0.0030689760820250124,1.1535911115245767e-16
CL,786,0.00563211973876,0.9077412415,2.0,0.04530951206958625,0.0030974504565271324,1.1362438767648086e-16
CL,785,0.005771046093375,0.9074076843000001,2.0,0.045416195121955466,0.003174984556987337,2.255140518769849e-16
CL,784,0.0057081490489249995,0.9075124359,2.0,0.045393226246668604,0.0031400300955533493,1.1535911115245767e-16
CL,783,0.005614590480485,0.9088927459999999,2.0,0.0446890016636726,0.0030840231018893975,2.2724877535296173e-16
CL,782,0.00569411514768,0.9082327271,2.0,0.04500660386684599,0.003129905809681755,1.1362438767648086e-16
CL,781,0.00569856747056,0.9081835938,2.0,0.04503105709654329,0.003132517191671281,1.196959198423997e-16
CL,780,0.005720736286475,0.9072000122,2.0,0.045557459839978304,0.0031480030249795197,2.220446049250313e-16
CL,779,0.00570193964496,0.9072064972,2.0,0.04556418982027608,0.003137637796412263,1.734723475976807e-18
CL,778,0.00569486140003,0.9070554352000001,2.0,0.04565082257328416,0.003134247718268764,2.237793284010081e-16
CL,777,0.00574388840517,0.9080538176999999,2.0,0.0450773091010138,0.003157867288907827,1.1622647289044608e-16
CL,776,0.0057984718475149995,0.906989975,2.0,0.04563000000037428,0.00319149473115354,2.2811613709095013e-16
CL,775,0.005750664780035,0.9074714661000001,2.0,0.04539241199804323,0.0031635563145276167,2.246466901389965e-16
CL,774,0.0057638786261,0.9067034149,2.0,0.04580595874175742,0.00317342427847576,1.1622647289044608e-16
CL,773,0.005829600749084,0.9077674866,2.0,0.045187179509090535,0.0032059690843090883,1.1188966420050406e-16
CL,772,0.0058568052468550005,0.9063399506,2.0,0.045954328488653017,0.003225838478913449,3.37403716077489e-16
CL,771,0.00582017332586,0.9079847717,2.0,0.045073404609675544,0.003200043130921473,1.1188966420050406e-16
CL,770,0.00577312479066,0.9073453522,2.0,0.04544919545142423,0.003176339309371004,1.1362438767648086e-16
CL,769,0.005882694962872001,0.9072498322,2.0,0.04544158399433555,0.0032369546580849787,1.1275702593849246e-16
CL,768,0.005808940652455,0.9061916351000001,2.0,0.04606185644269934,0.0031999815547826722,2.246466901389965e-16
CL,767,0.005828592494480001,0.9067931366,2.0,0.045721373486307774,0.0032087471327455585,1.1709383462843448e-16
